timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-03-03 13:56:44.923000,3.6998993399227422,0.6760552422403958,0.6756575692176169,-1.7961437648755276,-2.5951056213570145,1.8667342576848343,-0.27772067355374386,-0.5180277242819955,0.050095333532403696,2.4841629034351422,0.9770523716708588,-0.46850814974152816,0.02656366804335863,-0.7347984907271703,1.5428501029734205,13.28488945766338
2025-03-03 13:56:44.927000,3.6855455923509144,1.0069588926356732,0.917141823412775,-1.1708048482597337,-2.15168244661456,2.473956788494841,-0.005561439105129247,0.04329759551965167,0.45638501330389164,3.018895830097742,1.3377622347428306,-0.11795493176645949,0.4201164791614309,-0.37896477499125486,2.1150607820973213,12.716716323598007
2025-03-03 13:56:44.931000,3.636461546257938,1.347926070238161,1.112529364688662,-0.552149296379919,-1.7478496312830312,3.033113451730813,0.22278691628213876,0.5917433523331562,0.8174520765866181,3.4600359760519908,1.6371979249517608,0.17509715024092676,0.7315849657719581,-0.1210463058797754,2.5432520357842714,11.817359963213802
2025-03-03 13:56:44.935000,3.543220201439474,1.6752197602472323,1.233289745820368,0.03029261923879343,-1.4326102155377385,3.51693294897341,0.3835551256011852,1.1207037093215855,1.1020713601182814,3.7816095605150113,1.8464200300105984,0.37455306458134596,0.9380608885539088,-0.002010468774118319,2.7800032300118285,10.527221390422962
2025-03-03 13:56:44.939000,3.386388038335532,1.949965612736336,1.238712177127406,0.5386948114508492,-1.2714392711373568,3.8867399670552043,0.4428771540029234,1.6163626984464927,1.2611340524470742,3.941967119210543,1.917871102385594,0.433548833837462,1.0098616374393574,-0.06957938271834624,2.7658899627318974,8.78559356646776
2025-03-03 13:56:44.943000,3.144431266487215,2.1083888785506506,1.0686166174833829,0.9191213583926902,-1.348914179171447,4.083757778229952,0.3514266164579535,2.0484761047821247,1.2216054365944247,3.879508796239433,1.781557022043117,0.2937552094491555,0.9118779964164448,-0.38341859501860504,2.426766028728091,6.54468202169066
2025-03-03 13:56:44.947000,2.8125478487537623,2.0798303876627524,0.6635614216502829,1.1188973437378258,-1.7491562929346764,4.047727515751801,0.06527753162932651,2.387046764804952,0.907273137729582,3.534727013199049,1.3671876474874907,-0.09261226844499806,0.6221431355068279,-0.996716539311838,1.6954512633984518,3.7894269499124635
2025-03-03 13:56:44.951000,2.40756980601993,1.814328027720459,-0.008212045350085994,1.1097295022998024,-2.5310094436501513,3.7415562069877137,-0.430090327350185,2.623441587312264,0.26352138299658917,2.8733454449613713,0.6275732162834402,-0.7410186309556207,0.1470137904981994,-1.9372110082831115,0.5328525789705071,0.5458283901959213
2025-03-03 13:56:44.955000,1.9515911036617637,1.2874650280105784,-0.9475188229662033,0.8880663475799828,-3.7236081110780717,3.1523544544719484,-1.1215823124466935,2.767948675173598,-0.7427857349539515,1.882549811378989,-0.4636124308973143,-1.637301433476304,-0.4852054237786317,-3.213198000180709,-1.0770240184389308,-3.128621925698637
2025-03-03 13:56:44.959000,1.4563693351645546,0.48206996934603114,-2.1427381195726776,0.4554686473119961,-5.341457836666424,2.2727548761028213,-1.9903200925267734,2.828868346500815,-2.1430519117447098,0.5487557650496939,-1.9316642543111269,-2.7564431530219924,-1.2425796087119556,-4.835230974590923,-3.1475743718177442,-7.158865899698135
