timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,label
2025-03-30 11:47:32.417,1.2350213393719414,11.64759203642888,14.976316775021274,10.276243093625345,-10.75723094142694,9.848086127380713,11.546402362109646,11.335579274626983,-15.158050604191628,-13.564354860458227,-15.434030074498606,-130.53251123549538,6.453210343563655,-15.86077984294674,-15.27566755033431,3.653795854343762,0
2025-03-30 11:47:32.421,1.4159460339471923,11.762143489614395,15.037194916225417,10.183112355098876,-11.028990885614649,9.819873116424391,11.684453702485694,11.470779570279204,-15.041686916523169,-13.353889978373738,-15.540968151703694,-145.01204623041025,6.767523145347362,-15.719764958481578,-15.030717563582987,6.4019906106326046,0
2025-03-30 11:47:32.425,1.61677563980257,11.915710019991678,15.162193755007234,10.174588786917536,-11.24586129121367,9.868448454535256,11.864590030412325,11.641554455705188,-14.857273520099923,-13.144525099263497,-15.612604411908151,-154.17390962807514,7.326793849377163,-15.56469717789199,-14.72166832362411,9.293861965191162,0
2025-03-30 11:47:32.429,1.8269475074205344,12.092006815058555,15.336357471863783,10.241021814722954,-11.40963109996358,9.977811753458845,12.066747053092136,11.83084970180602,-14.605256187518473,-12.932974746177472,-15.639304437885752,-157.76445908001767,8.097679316813924,-15.392691057871726,-14.356124113769038,12.285023593305551,0
2025-03-30 11:47:32.433,2.040921081190608,12.276321103244728,15.538942974661792,10.367852139180256,-11.525516279615374,10.12793574209404,12.265893464580795,12.020646813253087,-14.292873619099172,-12.721042783122416,-15.617003163953342,-155.6053709420699,9.04866856837048,-15.207260900204536,-13.948761939417066,15.394294961992498,0
2025-03-30 11:47:32.437,2.251628621725884,12.45855163416863,15.74715288823576,10.538519502322124,-11.600166052386898,10.29922418179388,12.436940250341875,12.19602747315238,-13.92926073175582,-12.51131640770848,-15.543708323877423,-147.56686708344756,10.141553235308,-15.013524840450184,-13.515366234469012,18.611841145497507,0
2025-03-30 11:47:32.441,2.4440599492769914,12.634974400491648,15.9408310864492,10.738709217120444,-11.640741581765234,10.477849854877851,12.560491027689832,12.348633276682229,-13.52162401491154,-12.302388408856196,-15.416051870693597,-133.78349382687315,11.322198768421622,-14.81367233833959,-13.068438161298296,21.82057986615108,0
2025-03-30 11:47:32.445,2.5969357025407453,12.805065960343365,16.102827766227833,10.956675937951522,-11.654882864939792,10.655616123914731,12.623973214776294,12.474726760886789,-13.07665963334297,-12.089084908065894,-15.229943142528551,-114.86163105104436,12.52427598502454,-14.607635060598398,-12.618564859507714,24.824185558561805,0
2025-03-30 11:47:32.449,2.692674747072926,12.966792873142689,16.216369034649418,11.18046373813365,-11.650051276784962,10.826162013737775,12.619690879177668,12.57074928761808,-12.604248796119036,-11.866399779698714,-14.98342574972305,-91.84838154199316,13.68283192287216,-14.396794127009697,-12.177946851095292,27.434816592854503,0
2025-03-30 11:47:32.453,2.726437345415136,13.116970325350792,16.26563640723845,11.398021308871234,-11.631079785819624,10.984253747737114,12.545625178898712,12.63299449458196,-12.117035538810224,-11.63058219058976,-14.676524865488435,-66.01925394945384,14.744903893939773,-14.184207900965692,-11.759353692105536,29.514720238236844,0
2025-03-30 11:47:32.457,2.704163356110395,13.255948597879966,16.24057925411614,11.60123012472313,-11.597590364509108,11.128829581036976,12.409397084533929,12.661828886258425,-11.625468410070026,-11.37587331224198,-14.30751184803488,-38.709613284196095,15.669923334657918,-13.970219729072458,-11.37024500451137,30.9469914535115,0
2025-03-30 11:47:32.461,2.6326784030067394,13.38930508603915,16.140092469962063,11.787885191204277,-11.544477437022472,11.263875593923732,12.229249885500735,12.66430239550799,-11.134918428835434,-11.093475061525456,-13.871444911325892,-11.285669411822605,16.42484424800986,-13.74994768097708,-11.00961039082753,31.60823288974582,0
2025-03-30 11:47:32.465,2.5138846504613954,13.52274183124896,15.96923189992769,11.957636356823247,-11.465738061673823,11.39376684331161,12.028107298054154,12.650790320438505,-10.649061611500828,-10.777092217843832,-13.364884011018445,14.856442310065736,16.982572267435856,-13.517237694381215,-10.672570744001655,31.401920940155076,0
2025-03-30 11:47:32.469,2.3471005511128102,13.654490037754138,15.733295018450146,12.105551232635024,-11.357956894745698,11.517011317500346,11.824963973923037,12.628473277641346,-10.175393754261483,-10.429937204887556,-12.79249922234408,38.3803024292848,17.324726986449228,-13.270787022884557,-10.357514467844052,30.316480959392567,0
2025-03-30 11:47:32.473,2.134510343074453,13.773408074352329,15.435728838572684,12.220899944659347,-11.219756483704156,11.625558332774226,11.63191703713843,12.598700904198555,-9.72552915307561,-10.06487759752082,-12.168030390797826,58.1484828378931,17.44473803842204,-13.014787871191691,-10.066708497374238,28.436358296638083,0
2025-03-30 11:47:32.477,1.8846980408733136,13.866031742871357,15.082951937851128,12.294051988756712,-11.048024830464827,11.711686143698168,11.459255971529435,12.561055794051915,-9.30873210037176,-9.696689749390613,-11.507987946478217,73.29865291549365,17.3493628489497,-12.75284982478424,-9.799284419518916,25.89982620666737,0
