timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-01 19:56:58.870625,-148.59,-95.55,-113.88,-61.035,-115.44,-124.995,-223.08,-144.3,104,98,-935,704
2025-09-01 19:56:58.874250,-208.065,-175.305,-190.125,-126.75,-181.935,-182.91,-278.265,-176.865,105,101,-932,640
2025-09-01 19:56:58.877875,-156.195,-101.205,-114.27,-52.260000000000005,-104.91,-103.35,-194.22,-102.57,109,101,-936,704
2025-09-01 19:56:58.881500,-96.33,-19.89,-22.425,24.375,-18.525,-17.16,-121.29,-20.28,104,99,-936,576
2025-09-01 19:56:58.885125,-70.59,4.68,10.725,45.24,0.585,3.705,-101.79,-8.58,104,99,-936,704
2025-09-01 19:56:58.888750,-49.92,1.17,6.24,47.775,4.095,4.485,-98.67,-6.825,98,101,-939,704
2025-09-01 19:56:58.896000,-35.685,20.28,5.46,63.765,16.38,6.825,-105.69,-13.455,106,97,-942,640
2025-09-01 19:56:58.897375,-86.19,-42.315000000000005,-59.475,-2.9250000000000003,-40.56,-61.815000000000005,-156.39,-77.61,105,100,-939,704
2025-09-01 19:56:58.898750,-106.47,-63.765,-67.08,-19.5,-56.55,-67.665,-165.945,-70.785,107,98,-942,640
2025-09-01 19:56:58.900125,-94.185,-21.06,-25.545,20.085,-15.6,-24.18,-122.655,-26.52,106,98,-942,576
2025-09-01 19:56:58.901500,-113.88,-62.400000000000006,-75.855,-42.315000000000005,-77.805,-92.43,-183.105,-112.515,106,101,-942,576
2025-09-01 19:56:58.902875,-192.27,-143.13,-153.27,-112.71,-146.25,-155.22,-233.025,-143.32500000000002,102,100,-952,704
2025-09-01 19:56:58.904250,-145.47,-79.36500000000001,-87.36,-39.0,-73.515,-76.635,-158.925,-68.64,103,98,-945,704
2025-09-01 19:56:58.907000,-87.75,5.8500000000000005,3.51,42.120000000000005,14.235,6.24,-78.58500000000001,11.895,106,98,-941,768
2025-09-01 19:56:58.910375,-59.28,32.955,26.715,63.57,30.225,19.305,-61.620000000000005,23.4,106,99,-942,640
2025-09-01 19:56:58.913750,-9.165,46.605,54.405,79.17,63.96,66.105,-12.09,68.44500000000001,104,98,-954,704
2025-09-01 19:56:58.917125,17.355,55.38,75.27,88.33500000000001,69.61500000000001,58.11,-9.945,62.205000000000005,103,92,-948,704
2025-09-01 19:56:58.920500,-35.295,-5.265000000000001,4.29,17.355,4.485,-0.585,-59.865,5.655,101,93,-946,704
2025-09-01 19:56:58.923875,-39.585,-10.53,-0.975,11.31,3.12,1.755,-52.455,9.555,103,96,-944,768
2025-09-01 19:56:58.927250,-32.955,18.915,24.96,37.245000000000005,32.955,30.42,-28.47,34.32,105,93,-940,704
2025-09-01 19:56:58.934000,-64.74000000000001,-29.835,-21.84,-18.135,-30.03,-31.395,-90.675,-51.48,105,93,-940,704
